Reference Name	Text	Font
de6b618b	Moving Day	[0, 10, 'DINRoundOffcPro']
de71b6f4	An Author's Discreet Charm	[0, 26, 'GillSansStd-UltraBold']
de86b5e3	Factory District	[0, 16, 'GillSansStd-UltraBold']
de963aff	Talisman Stones	[0, 15, 'DINRoundOffcPro']
debc4342	Treasure Hunt Report	[0, 20, 'DINRoundOffcPro']
deebf3a5	Coincidence or Not	[0, 18, 'GillSansStd-UltraBold']
df4d8e30	Hurt So Much	[0, 12, 'DINRoundOffcPro']
df6ac26e	The New World	[0, 13, 'GillSansStd-UltraBold']
df742948	Sun Shipping Crate	[0, 18, 'DINRoundOffcPro']
df7ffb20	Back	[0, 4, 'DINRoundOffcPro']
df895e8b	Album Save	[0, 10, 'DINRoundOffcPro']
df968d34	Gesture: "Salute"	[0, 17, 'DINRoundOffcPro']
df9c9571	Merging talismans. \n Choose talismans of the same shape.	[0, 54, 'DINRoundOffcPro']
df9e9f35	Training Day II	[0, 15, 'DINRoundOffcPro']
dfabdc2b	Vendecentre	[0, 11, 'DINRoundOffcPro']
dfbc91a3	Like a Radio	[0, 12, 'DINRoundOffcPro']
dfcdd6c4	Reset to Defaults	[0, 17, 'DINRoundOffcPro']
e021ecdd	Episode 1	[0, 9, 'HelveticaNeueLTStd-UltLt']
e02588bc	50th Layer	[0, 10, 'GillSansStd-UltraBold']
e03c41d1	Training Day	[0, 12, 'GillSansStd-UltraBold']
e05369c1	Can't Buy Friends	[0, 17, 'DINRoundOffcPro']
e06c009d	Men's Portraits 10	[0, 18, 'DINRoundOffcPro-Bold']
e07699c1	25th Layer	[0, 10, 'GillSansStd-UltraBold']
e0c156e7	90th Layer	[0, 10, 'DINRoundOffcPro']
e0f50327	Friendly Advice	[0, 15, 'GillSansStd-UltraBold']
e11571ce	Back	[0, 4, 'DINRoundOffcPro']
e14497c9	39th Layer	[0, 10, 'GillSansStd-UltraBold']
e150341e	Unwanted Checkup	[0, 16, 'GillSansStd-UltraBold']
e164f37b	Photo Reviews	[0, 13, 'DINRoundOffcPro']
e187a7c5	The End of the World	[0, 20, 'GillSansStd-UltraBold']
e192ec0d	Saghassi's Paintings: Jirga Para Lhao 6	[0, 39, 'DINRoundOffcPro-Bold']
e1d960a4	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
e1e5b3af	Customer Service II	[0, 19, 'DINRoundOffcPro']
e1e8a342	Jirga Para Lhao Sights 10	[0, 25, 'DINRoundOffcPro-Bold']
e2192fe2	Type A	[0, 6, 'DINRoundOffcPro']
e22fa23a	Lonely Request	[0, 14, 'GillSansStd-UltraBold']
e23e23da	Saghassi's Paintings: Hekseville 8	[0, 34, 'DINRoundOffcPro-Bold']
e2453f41	p Next	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
e26dfa69	Fi's Regret	[0, 11, 'GillSansStd-UltraBold']
e28894f1	Sliding Race II	[0, 15, 'DINRoundOffcPro']
e2cfd589	Friend	[0, 6, 'DINRoundOffcPro']
e2d33cfe	Manholes	[0, 8, 'DINRoundOffcPro']
e2d7b3bd	This talisman is currently equipped, \n delete anyway?	[0, 51, 'DINRoundOffcPro']
e2d9716e	27th Layer	[0, 10, 'DINRoundOffcPro']
e2ea4b76	Women's Portraits 2	[0, 19, 'DINRoundOffcPro-Bold']
e2ed9540	Two Places to Go	[0, 16, 'DINRoundOffcPro']
e2fd9d70	Skyscraper Valley	[0, 17, 'GillSansStd-UltraBold']
e30a8ecb	A young aviculturist raises a challenge: to \n race him and his bird, Gold Streak, to see \n who is the fastest flyer around.	[0, 119, 'DINRoundOffcPro']
e339a58f	85th Layer	[0, 10, 'DINRoundOffcPro']
e34fa5d1	Challenge Missions	[0, 18, 'DINRoundOffcPro']
e36ad96e	23rd Layer	[0, 10, 'GillSansStd-UltraBold']
e3776d4f	Central Authority	[0, 17, 'GillSansStd-UltraBold']
e3ba8f46	68th Layer	[0, 10, 'GillSansStd-UltraBold']
e3bbea73	96th Layer	[0, 10, 'GillSansStd-UltraBold']
e3c6efce	Time Limit Battle III	[0, 21, 'GillSansStd-UltraBold']
e3e78456	85th Layer	[0, 10, 'DINRoundOffcPro']
e3f8cb49	Lunar Style Race I	[0, 18, 'DINRoundOffcPro']
e4220aad	Mining Boat	[0, 11, 'GillSansStd-UltraBold']
e4499325	13th Layer	[0, 10, 'DINRoundOffcPro']
e46e66f9	Unshed Tears	[0, 12, 'GillSansStd-UltraBold']
e4c791aa	Sad Angel	[0, 9, 'DINRoundOffcPro']
e4d0f4ec	z Kat's Fate	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
e4d41287	Honored	[0, 7, 'DINRoundOffcPro']
e4f772ec	13th Layer	[0, 10, 'DINRoundOffcPro']
e52cece4	Episode 6	[0, 9, 'HelveticaNeueLTStd-UltLt']
e53088c3	57th Layer	[0, 10, 'GillSansStd-UltraBold']
e54741d8	Find the Idol	[0, 13, 'GillSansStd-UltraBold']
e58199c8	22nd Layer	[0, 10, 'GillSansStd-UltraBold']
e5840287	Low Volume-Suitable Setting	[0, 27, 'DINRoundOffcPro']
e5cc56ee	97th Layer	[0, 10, 'DINRoundOffcPro']
e616746d	56th Layer	[0, 10, 'DINRoundOffcPro']
e631418d	To-Do List	[0, 10, 'GillSansStd-UltraBold']
e6393df7	Reset to Defaults	[0, 17, 'DINRoundOffcPro']
e66ca439	Swallow in the Mirror	[0, 21, 'GillSansStd-UltraBold']
e676729d	A store is on the verge of going under. \n Distribute as many flyers as possible.	[0, 78, 'DINRoundOffcPro']
e67aa542	96th Layer	[0, 10, 'GillSansStd-UltraBold']
e6ab6228	Episode 5	[0, 9, 'HelveticaNeueLTStd-UltLt']
e6eb6153	Back	[0, 4, 'DINRoundOffcPro']
e6edf62e	No Messiah, No Message	[0, 22, 'DINRoundOffcPro']
e72e1f6b	© Sony Interactive Entertainment Inc.	[0, 37, 'MyriadPro-Light']
e73aa241	And the Soldier's Wife?	[0, 23, 'GillSansStd-UltraBold']
e74923e1	Saghassi's Paintings: Hekseville 3	[0, 34, 'DINRoundOffcPro-Bold']
e763303e	You've obtained a new talisman: "Gravity Rush"! \n You can equip it from the Talisman Menu.	[0, 88, 'DINRoundOffcPro']
e7852bfb	Surveyor Follow-Up	[0, 18, 'GillSansStd-UltraBold']
e79394f8	Moving Day	[0, 10, 'DINRoundOffcPro']
e7b9b8fa	If I Had Just One Wish	[0, 22, 'GillSansStd-UltraBold']
e7de3c05	Story Progress	[0, 14, 'DINRoundOffcPro']
e7e2b3c4	You have exceeded 999 talismans. \n Please delete some.	[0, 52, 'DINRoundOffcPro']
e7ed95c1	Together, So Strange	[0, 20, 'DINRoundOffcPro']
e7f54b7d	Women's Portraits 9	[0, 19, 'DINRoundOffcPro-Bold']
e8158ed2	A young boy's little sister and others need \n help escaping the Nevi that have appeared \n with the gravity storm over the airboat town.	[0, 131, 'DINRoundOffcPro']
e816e66d	Cat Suit	[0, 8, 'DINRoundOffcPro']
e8203aef	Costume Select	[0, 14, 'GillSansStd-UltraBold']
e82944d4	"Looking Forward to the Weekend" \n Taking a break, away from the watchful eyes of his boss.	[0, 89, 'DINRoundOffcPro']
e837ac2c	Vogo's shipment to the Council has come up \n short - likely the work of a criminal \n organization that has risen in the town. Kat \n heads out to find their hideout and recover \n the stolen cargo, but discovers a very \n disturbing truth regarding the poorer \n citizens of Jirga Para Lhao.	[0, 275, 'DINRoundOffcPro']
e870dcde	Post Office Billboard \n A pigeon carrying an olive branch is pictured.	[0, 68, 'DINRoundOffcPro']
e88d3134	Reset to Defaults	[0, 17, 'DINRoundOffcPro']
e88d8e12	Shaggy Floor Mat	[0, 16, 'DINRoundOffcPro']
e8b26f7d	36th Layer	[0, 10, 'DINRoundOffcPro']
e8bd1e2c	Delvool Trench Mine	[0, 19, 'DINRoundOffcPro']
e8c58f4d	61st Layer	[0, 10, 'GillSansStd-UltraBold']
e8e32618	Decide the number of gems to use with t \n and press p to power up	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 63, 'DINRoundOffcPro']
e8e5408a	Incoming Treasure Hunt Result	[0, 29, 'DINRoundOffcPro']
e8eaf77e	Sweet Popularity	[0, 16, 'DINRoundOffcPro']
e90959ed	80th Layer	[0, 10, 'DINRoundOffcPro']
e9393bff	Jupiter Style	[0, 13, 'DINRoundOffcPro']
e96946e7	Delvool Trench Mine	[0, 19, 'DINRoundOffcPro']
e96d8ac2	40th Layer	[0, 10, 'GillSansStd-UltraBold']
e98443d7	Come One, Come All	[0, 18, 'GillSansStd-UltraBold']
e9d15fc4	"Time Gone By" \n She loves learning about Hekseville's history.	[0, 61, 'DINRoundOffcPro']
e9dfa6a1	Elektricitie brings terror to Hekseville and \n destroys the forces led by Yunica and Permet. \n With Bit's help, Raven makes a hasty return \n to face down Elektricitie and appears to have \n some success, until things go wrong.	[0, 217, 'DINRoundOffcPro']
e9e6990a	The End of the World	[0, 20, 'GillSansStd-BoldExtraCond']
ea190fc1	Deliver papers within the time limit! \n Use your Gravity Slide to save time.	[0, 74, 'DINRoundOffcPro']
ea4e34e0	Normal	[0, 6, 'DINRoundOffcPro']
ea5c2f87	New Talismans	[0, 13, 'DINRoundOffcPro']
ea5d73d4	Leave	[0, 5, 'DINRoundOffcPro']
ea7979ff	74th Layer	[0, 10, 'DINRoundOffcPro']
eac2c624	Fan	[0, 3, 'DINRoundOffcPro']
ead7efb9	You've obtained the photo item: \n "Special Photo Item #8."	[0, 56, 'DINRoundOffcPro']
eae1f06a	Pleajeune	[0, 9, 'GillSansStd-UltraBold']
eb1cf7fa	Gone Missing	[0, 12, 'GillSansStd-UltraBold']
eb302b44	Banga Mining Boat	[0, 17, 'GillSansStd-UltraBold']
eb8172a4	Gravity Throw-only battle. \n Use Charged Stasis Fields wisely.	[0, 60, 'DINRoundOffcPro']
eb9c92d1	So Bored	[0, 8, 'DINRoundOffcPro']
eba642ba	Mining Site No.0	[0, 16, 'GillSansStd-UltraBold']
eba6c135	You've obtained a new talisman: "Miner's Technique" \n as a reward for collecting 500 Dusty Tokens! \n You can equip it from the Talisman Menu. \n Check Dusty Tokens from Statistics in the System Menu.	[0, 192, 'DINRoundOffcPro']
ebd0fb33	You've obtained the photo item: \n "PSO2 Blue Container."	[0, 54, 'DINRoundOffcPro']
ebd8a0bd	Jirga Para Lhao Sights 1	[0, 24, 'DINRoundOffcPro-Bold']
ebe97465	Game Data	[0, 9, 'DINRoundOffcPro']
ebf6615a	You have 999 talismans, please remove some.	[0, 43, 'DINRoundOffcPro']
ebf6baf9	Hurt So Much II	[0, 15, 'GillSansStd-UltraBold']
ec02924c	18th Layer	[0, 10, 'GillSansStd-UltraBold']
ec21909f	Phone	[0, 5, 'DINRoundOffcPro']
ec2bab41	Houseboat Fleet "Lei Elgona" \n Somewhere in the bottom layer.	[0, 59, 'DINRoundOffcPro']
ec2f875c	93rd Layer	[0, 10, 'DINRoundOffcPro']
ec309690	26th Layer	[0, 10, 'DINRoundOffcPro']
ec3988b8	Trapped in Peace	[0, 16, 'DINRoundOffcPro']
ec61ca6f	44th Layer	[0, 10, 'GillSansStd-UltraBold']
ec7c3a31	Work Clothes	[0, 12, 'DINRoundOffcPro']
ec81a795	93rd Layer	[0, 10, 'DINRoundOffcPro']
ecb2db74	31st Layer	[0, 10, 'GillSansStd-UltraBold']
ecb8c1b0	Saghassi's Painting, "Seedling" \n The crimson orb stretched its roots and touched the world \n and came into being.	[0, 110, 'DINRoundOffcPro']
ecde7557	26th Layer	[0, 10, 'DINRoundOffcPro']
ece02b16	c Investigate	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
ed0ecc57	Lunar Style Race II	[0, 19, 'DINRoundOffcPro']
ed1bf383	Fuse two talismans of the same shape to carry \n skills over from the old talismans to the new one.	[0, 96, 'DINRoundOffcPro']
ed3444db	"A Year in Colmosna" \n He is said to have witnessed an unidentified flying object.	[0, 80, 'DINRoundOffcPro']
ed42ac33	While most of the settlement was celebrating \n the return of Kat's power to control gravity, \n one person, Misai, wasn't too pleased. With \n the new competition from Kat, Misai sets out \n with Kat into danger to prove he's still the \n settlement's best miner.	[0, 249, 'DINRoundOffcPro']
ed7bdce5	Elletoilo Goddess Statue \n Dedicated to the goddess said to control half the world.	[0, 81, 'DINRoundOffcPro']
ed9b08fb	Treasure Hunt	[0, 13, 'DINRoundOffcPro']
edbd6f84	31st Layer	[0, 10, 'DINRoundOffcPro']
edd08f54	66th Layer	[0, 10, 'GillSansStd-UltraBold']
edd1ea81	98th Layer	[0, 10, 'GillSansStd-UltraBold']
edd9830d	k Return to Game    d Delete	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 28, 'DINRoundOffcPro']
edf00913	System Menu	[0, 11, 'GillSansStd-UltraBold']
edf02722	Mission not yet completed.	[0, 26, 'DINRoundOffcPro']
edf5f785	Customer Appreciation	[0, 21, 'DINRoundOffcPro']
ee00ccab	Power Up	[0, 8, 'MyriadPro-Regular']
ee1459f4	89th Layer	[0, 10, 'DINRoundOffcPro']
ee1ef369	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
ee557292	Inner Demons	[0, 12, 'DINRoundOffcPro']
ee5611c0	A store isn't taking off like the owner expected. \n Grab some customers with Stasis Fields.	[0, 89, 'DINRoundOffcPro']
ee656af9	12th Layer	[0, 10, 'DINRoundOffcPro']
ee6a3c59	Challenges	[0, 10, 'DINRoundOffcPro']
ee788ac9	49th Layer	[0, 10, 'GillSansStd-UltraBold']
eeb67bfe	67th Layer	[0, 10, 'DINRoundOffcPro']
eeb92b8e	1st-Person View	[0, 15, 'DINRoundOffcPro']
eebf02aa	Men's Portraits 9	[0, 17, 'DINRoundOffcPro-Bold']
eedc05c7	Challenge issued.	[0, 17, 'DINRoundOffcPro']
eedc5fcb	"Green Thumbs" \n She's getting a little gardening and sunbathing in.	[0, 66, 'DINRoundOffcPro']
ef052f4c	Examine Drawer	[0, 14, 'DINRoundOffcPro']
ef226cdc	63rd Layer	[0, 10, 'DINRoundOffcPro']
ef2ab179	Discriminatory Content	[0, 22, 'DINRoundOffcPro']
ef3e41c4	Morph Talismans	[0, 15, 'DINRoundOffcPro']
ef4e1ed1	Dull Seed Stone	[0, 15, 'DINRoundOffcPro']
ef556e93	Change Appearance	[0, 17, 'DINRoundOffcPro']
ef748c15	63rd Layer	[0, 10, 'DINRoundOffcPro']
ef7a9763	Customer Service I	[0, 18, 'DINRoundOffcPro']
ef8dcd8c	The number of photo \n items collected.	[0, 36, 'DINRoundOffcPro']
efa833ab	t Adjust Sensitivity    r Back	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 30, 'DINRoundOffcPro']
efb93246	Evaluate the Photo!	[0, 19, 'DINRoundOffcPro']
efed45bb	Lunar Style	[0, 11, 'DINRoundOffcPro']
eff41262	Return to Title	[0, 15, 'DINRoundOffcPro']
f01b7856	35th Layer	[0, 10, 'DINRoundOffcPro']
f01c878a	40th Layer	[0, 10, 'DINRoundOffcPro']
f04cac22	Recycle	[0, 7, 'DINRoundOffcPro']
f054579b	Jupiter Style	[0, 13, 'DINRoundOffcPro']
f06d988f	35th Layer	[0, 10, 'DINRoundOffcPro']
f09ecc6e	53rd Layer	[0, 10, 'GillSansStd-UltraBold']
f0ca6651	40th Layer	[0, 10, 'DINRoundOffcPro']
f0cd4eb0	Toflug Reef	[0, 11, 'DINRoundOffcPro']
f0e30912	p Remove Navigation Point	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
f10bb0e6	Inverted	[0, 8, 'DINRoundOffcPro']
f10d9253	17th Layer	[0, 10, 'GillSansStd-UltraBold']
f116b59c	Statistics	[0, 10, 'DINRoundOffcPro']
f122ec10	Evade	[0, 5, 'DINRoundOffcPro']
f13b9697	29th Layer	[0, 10, 'DINRoundOffcPro']
f13ea4ce	A large gravity storm has appeared in a mining site. \n The Delvool Trench Mine can be accessed from this storm. \n Although the layer accessible depends on the storm's location, \n it can only be used to access previously visited layers.	[0, 229, 'DINRoundOffcPro']
f14bce56	Aggressive Sales Tactics I	[0, 26, 'DINRoundOffcPro']
f15a70b3	A Gravity Slide-only race. \n Slide like a pro to reach your goal in time.	[0, 71, 'DINRoundOffcPro']
f1d1f444	All Fires Burn to Ash	[0, 21, 'DINRoundOffcPro']
f1e9755e	29th Layer	[0, 10, 'DINRoundOffcPro']
f1fc43a7	c Show Picture	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
f22b2756	Report impersonation of an administrator?	[0, 41, 'DINRoundOffcPro']
f2699f93	Side Mission	[0, 12, 'DINRoundOffcPro']
f276a83e	Inverted	[0, 8, 'DINRoundOffcPro']
f27b34d8	Find the Idol II	[0, 16, 'GillSansStd-UltraBold']
f2929174	Friend Rankings	[0, 15, 'GillSansStd-UltraBold']
f29bc84e	Something This Way Flies II	[0, 27, 'DINRoundOffcPro']
f2b58cc8	70th Layer	[0, 10, 'GillSansStd-UltraBold']
f2b6e7f5	82nd Layer	[0, 10, 'GillSansStd-UltraBold']
f2fa9731	Discoverers	[0, 11, 'DINRoundOffcPro']
f302426f	Photo Reviews	[0, 13, 'DINRoundOffcPro']
f302a2b0	k Return to Game    c Mark    d Delete Marked Pictures    h Change Display	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 74, 'DINRoundOffcPro']
f319487f	Hotel Ni-Eova Symbol \n Tops the tower looking down on all of Colmosna.	[0, 68, 'DINRoundOffcPro']
f31cf306	On the Bright Side	[0, 18, 'DINRoundOffcPro']
f32f8d99	A Song Without Voice	[0, 20, 'DINRoundOffcPro']
f35f6edb	78th Layer	[0, 10, 'DINRoundOffcPro']
f3769bee	The number of times missions \n have been failed.	[0, 46, 'DINRoundOffcPro']
f385e852	Special Photo Item #2	[0, 21, 'DINRoundOffcPro']
f3b18e14	78th Layer	[0, 10, 'DINRoundOffcPro']
f3ddbd64	Things I Like, Things I Hate	[0, 28, 'GillSansStd-UltraBold']
f3e7243e	Special Photo Item #6	[0, 21, 'DINRoundOffcPro']
f401d2	75th Layer	[0, 10, 'GillSansStd-UltraBold']
f4162164	Costume: School Uniform 1.0	[0, 27, 'DINRoundOffcPro']
f42cb0ba	Confirm	[0, 7, 'DINRoundOffcPro']
f437c45e	Hurt So Much II	[0, 15, 'DINRoundOffcPro']
f443cf3b	Restore Defaults	[0, 16, 'DINRoundOffcPro']
f44d44fd	Challenge Mission	[0, 17, 'DINRoundOffcPro']
f45de860	Customer Service I	[0, 18, 'GillSansStd-UltraBold']
f493e9ae	Find Nearest Manhole	[0, 20, 'DINRoundOffcPro']
f49caa5b	Money Moves the World	[0, 21, 'GillSansStd-UltraBold']
f4a1865d	Aki the fortune teller needs help following a \n man suspected of romantic infidelity.	[0, 83, 'DINRoundOffcPro']
f4ca9720	Alone Again	[0, 11, 'GillSansStd-BoldExtraCond']
f4e03820	Loop Line Station #1	[0, 20, 'DINRoundOffcPro']
f4e55f99	Lights	[0, 6, 'DINRoundOffcPro']
f4f29762	Vogo needs help making suspicious \n deliveries of a fragile product.	[0, 66, 'DINRoundOffcPro']
f4f99992	Get New Costume r	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji']
f502c7e3	Skip	[0, 4, 'DINRoundOffcPro']
f51c888b	Delvool Trench Mine	[0, 19, 'GillSansStd-UltraBold']
f526785d	32nd Layer	[0, 10, 'DINRoundOffcPro']
f5278791	47th Layer	[0, 10, 'DINRoundOffcPro']
f54a9452	8th Layer	[0, 9, 'GillSansStd-UltraBold']
f557ac29	Place Talisman	[0, 14, 'DINRoundOffcPro']
f573a08f	Radiant Flower Stone	[0, 20, 'DINRoundOffcPro']
f5789896	32nd Layer	[0, 10, 'DINRoundOffcPro']
f58aa714	Buying Trouble	[0, 14, 'GillSansStd-UltraBold']
f5a9cc75	54th Layer	[0, 10, 'GillSansStd-UltraBold']
f5d56658	47th Layer	[0, 10, 'DINRoundOffcPro']
f5d84eb7	Mining Site No.13	[0, 17, 'DINRoundOffcPro']
f5fdd4f2	Entertainment	[0, 13, 'DINRoundOffcPro']
f6062370	Central Port "Marini Portolhao" \n Giant Monitor	[0, 45, 'DINRoundOffcPro']
f609c2f6	Move Camera	[0, 11, 'DINRoundOffcPro']
f61b5f80	Customer Service I	[0, 18, 'DINRoundOffcPro']
f63d142b	Defeat enemies within the time limit! \n Use whatever powers you have available.	[0, 77, 'DINRoundOffcPro']
f642fb08	Monthly Stats	[0, 13, 'GillSansStd-UltraBold']
f65591b0	An Angel Named Double-Cross	[0, 27, 'DINRoundOffcPro']
f66c4137	New Special News	[0, 16, 'DINRoundOffcPro']
f695fadb	Save and Load	[0, 13, 'DINRoundOffcPro']
f6b0c9ef	Pleajeune	[0, 9, 'GillSansStd-UltraBold']
f6d35b32	No	[0, 2, 'DINRoundOffcPro']
f6df0be7	Side Story	[0, 10, 'DINRoundOffcPro']
f7012e94	Put Away Camera	[0, 15, 'DINRoundOffcPro']
f732a9ae	Kat is on the run from the law when she \n discovers a strange ally in one of the \n Grigos, though the machine doesn't act like \n any of the others she has ever seen. With no \n choice but to follow its instructions, \n she will face her rival – Kali. To win this \n battle, Kat is going to need a miracle.	[0, 290, 'DINRoundOffcPro']
f776a38f	Camera Configuration	[0, 20, 'DINRoundOffcPro']
f7831016	First-person View	[0, 17, 'DINRoundOffcPro']
f7ad6cff	6th Layer	[0, 9, 'DINRoundOffcPro']
f7b9c4cf	Challenges	[0, 10, 'DINRoundOffcPro']
f7c1e7fc	89th Layer	[0, 10, 'GillSansStd-UltraBold']
f7e03d0c	Incoming News	[0, 13, 'DINRoundOffcPro']
f7e5f4	Spring Breeze	[0, 13, 'DINRoundOffcPro']
f7eb5cd0	Gorgeous Bed	[0, 12, 'DINRoundOffcPro']
f80e7f87	r Return to Game    p Equip/Remove	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 34, 'DINRoundOffcPro']
f82793a3	Central Port	[0, 12, 'GillSansStd-UltraBold']
f83ed4ff	4th Layer	[0, 9, 'GillSansStd-UltraBold']
f86a6ee2	71st Layer	[0, 10, 'DINRoundOffcPro']
f874c65d	If I Had Just One Wish	[0, 22, 'DINRoundOffcPro']
f88575dc	Failed to save data. \n Retry?	[0, 27, 'DINRoundOffcPro']
f88b7fd8	Can't take on a challenge while in a mission.	[0, 45, 'DINRoundOffcPro']
f89aea5f	Moving Day	[0, 10, 'GillSansStd-UltraBold']
f8bc8e1b	71st Layer	[0, 10, 'DINRoundOffcPro']
f8cfb984	Undiscovered Collection	[0, 23, 'GillSansStd-UltraBold']
f8d1896f	You've obtained the costume: \n "NieR: Automata 2B with Visor"	[0, 59, 'DINRoundOffcPro']
f8d5cf92	The number of losses in challenges.	[0, 35, 'DINRoundOffcPro']
f8de885c	The new teacher, Newt, needs help exposing a \n strange, black-magic cult that is drawing in \n his students.	[0, 103, 'DINRoundOffcPro']
f8e043ce	Banga's Reputation	[0, 18, 'GillSansStd-UltraBold']
f8e8bd6b	Thus Spoke the Adventurer	[0, 25, 'GillSansStd-UltraBold']
f8f22445	PSO2 Rappy	[0, 10, 'DINRoundOffcPro']
f8f3c1ce	Random	[0, 6, 'DINRoundOffcPro']
f90ef10e	Straw Bed	[0, 9, 'DINRoundOffcPro']
f9126957	50th Layer	[0, 10, 'DINRoundOffcPro']
f917c5bf	p Finish	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
f92fe292	Camera Configuration	[0, 20, 'GillSansStd-UltraBold']
f933e0e7	Replay Missions	[0, 15, 'DINRoundOffcPro']
f9648990	50th Layer	[0, 10, 'DINRoundOffcPro']
f97dca07	The percentage of total power \n ups obtained.	[0, 43, 'DINRoundOffcPro']
f9843d45	Saghassi's Painting, "Rebirth" \n And from the rift between light and dark came \n a new life that would bridge the gap: mankind.	[0, 123, 'DINRoundOffcPro']
f9c53594	Skyscraper Valley	[0, 17, 'DINRoundOffcPro']
f9cf8457	p Set Navigation Point	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro']
f9d794d6	A journalist needs someone to get close-up \n shots of Scarabs looking dangerous to help \n convey the threat they pose.	[0, 114, 'DINRoundOffcPro']
f9de9606	Challenge Result r	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji']
f9e6ce74	65th Layer	[0, 10, 'GillSansStd-UltraBold']
f9f52bc7	Investigate	[0, 11, 'DINRoundOffcPro']
fa00e775	Episode 25	[0, 10, 'HelveticaNeueLTStd-UltLt']
fa0dc7ea	Resume	[0, 6, 'DINRoundOffcPro']
fa1b3c69	An Author's Discreet Charm	[0, 26, 'GillSansStd-UltraBold']
fa3bd0df	Spirit of a Man	[0, 15, 'DINRoundOffcPro']
fa40f3f3	Industrial District "Endestria" \n Stormshield Tower Ruins	[0, 55, 'DINRoundOffcPro']
fa559459	1st Layer	[0, 9, 'GillSansStd-UltraBold']
fa5b95e9	If you choose to start a "NEW GAME", \n you will overwrite your old auto save data. \n Proceed anyway?	[0, 96, 'DINRoundOffcPro']
fa6ecae6	Control Layout	[0, 14, 'DINRoundOffcPro']
facf3c3e	NieR: Automata 2B with Visor	[0, 28, 'DINRoundOffcPro']
fae52771	Unshed Tears	[0, 12, 'GillSansStd-BoldExtraCond']
faeb3ce6	Episode 3	[0, 9, 'HelveticaNeueLTStd-UltLt']
fb112377	The Council "Dourwa Hiraleon" \n Ginaure Fish Statue	[0, 49, 'DINRoundOffcPro']
fb1706f9	You won the challenge you sent!	[0, 31, 'DINRoundOffcPro']
fb990152	Score	[0, 5, 'DINRoundOffcPro']
fbfbc1db	Evasion	[0, 7, 'GillSansStd-UltraBold']
fc04b69b	Sliding Race I	[0, 14, 'DINRoundOffcPro']
fc1f3cb3	New Photo Filter	[0, 16, 'DINRoundOffcPro']
fc25c06a	Training Day II	[0, 15, 'GillSansStd-UltraBold']
fc2f2744	Special Photo Item #2	[0, 21, 'DINRoundOffcPro']
fc384145	p Next	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
fc4334a8	You've obtained the costume: \n "Work Clothes."	[0, 44, 'DINRoundOffcPro']
fc518b30	Talisman: "Unlimited Potential"	[0, 31, 'DINRoundOffcPro']
fc5957d8	Industrial District "Endestria" \n A student exploring the remains of Stormshield Tower.	[0, 85, 'DINRoundOffcPro']
fc599d31	Flow My Tears, the Man Said	[0, 27, 'DINRoundOffcPro']
fc7de426	Jirga Para Lhao	[0, 15, 'DINRoundOffcPro']
fc83c27b	Eto	[0, 3, 'GillSansStd-UltraBold']
fc944183	Obtained "Special Photo Item GamerZ"! \n You can use it by pressing l and entering Photo Mode.	[0, 65, 'DINRoundOffcPro'], [65, 66, 'Gravity2_Gaiji'], [66, 91, 'DINRoundOffcPro']
