Reference Name	Text	Font
e26dfa69	Fis Bedauern	[0, 12, 'GillSansStd-UltraBold']
e28894f1	Gleitrennen II	[0, 14, 'DINRoundOffcPro']
e2cfd589	Freund	[0, 6, 'DINRoundOffcPro']
e2d33cfe	Gullys	[0, 6, 'DINRoundOffcPro']
e2d7b3bd	Dieser Talisman ist zurzeit ausgerüstet. \n Trotzdem löschen?	[0, 58, 'DINRoundOffcPro']
e2d9716e	27. Ebene	[0, 9, 'DINRoundOffcPro']
e2ea4b76	Frauenporträts 2	[0, 16, 'DINRoundOffcPro-Bold']
e2ed9540	Zwei Orte, zwei Ziele	[0, 21, 'DINRoundOffcPro']
e2fd9d70	Wolkenkratzersiedlung	[0, 21, 'GillSansStd-UltraBold']
e30a8ecb	Ein junger Vogelzüchter fordert dich zu einem \n Rennen gegen ihn und seinen Vogel Goldstreif \n um den Titel des schnellsten Fliegers heraus.	[0, 136, 'DINRoundOffcPro']
e339a58f	85. Ebene	[0, 9, 'DINRoundOffcPro']
e34fa5d1	Herausforderungsmissionen	[0, 25, 'DINRoundOffcPro']
e36ad96e	23. Ebene	[0, 9, 'GillSansStd-UltraBold']
e3776d4f	Zentralbehörde	[0, 14, 'GillSansStd-UltraBold']
e3ba8f46	68. Ebene	[0, 9, 'GillSansStd-UltraBold']
e3bbea73	96. Ebene	[0, 9, 'GillSansStd-UltraBold']
e3c6efce	Zeitlimit-Kampf III	[0, 19, 'GillSansStd-UltraBold']
e3e78456	85. Ebene	[0, 9, 'DINRoundOffcPro']
e3f8cb49	Lunar-Stil-Rennen I	[0, 19, 'DINRoundOffcPro']
e4220aad	Förderboot	[0, 10, 'GillSansStd-UltraBold']
e4499325	13. Ebene	[0, 9, 'DINRoundOffcPro']
e46e66f9	Unvergossene Tränen	[0, 19, 'GillSansStd-UltraBold']
e4c791aa	Trauriger Engel	[0, 15, 'DINRoundOffcPro']
e4d0f4ec	z Kats Schicksal	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
e4d41287	Geehrt	[0, 6, 'DINRoundOffcPro']
e4f772ec	13. Ebene	[0, 9, 'DINRoundOffcPro']
e52cece4	Episode 6	[0, 9, 'HelveticaNeueLTStd-UltLt']
e53088c3	57. Ebene	[0, 9, 'GillSansStd-UltraBold']
e54741d8	Auf der Suche nach dem Idol	[0, 27, 'GillSansStd-UltraBold']
e58199c8	22. Ebene	[0, 9, 'GillSansStd-UltraBold']
e5840287	Einstellung für niedrige Lautstärke	[0, 35, 'DINRoundOffcPro']
e5cc56ee	97. Ebene	[0, 9, 'DINRoundOffcPro']
e616746d	56. Ebene	[0, 9, 'DINRoundOffcPro']
e631418d	To-Do-Liste	[0, 11, 'GillSansStd-UltraBold']
e6393df7	Auf Standard zurücksetzen	[0, 25, 'DINRoundOffcPro']
e66ca439	Die Schwalbe im Spiegel	[0, 23, 'GillSansStd-UltraBold']
e676729d	Ein Laden steht kurz vor der Pleite. \n Verteile so viele Flyer wie möglich.	[0, 73, 'DINRoundOffcPro']
e67aa542	96. Ebene	[0, 9, 'GillSansStd-UltraBold']
e6ab6228	Episode 5	[0, 9, 'HelveticaNeueLTStd-UltLt']
e6eb6153	Zurück	[0, 6, 'DINRoundOffcPro']
e6edf62e	Kein Erlöser – keine Botschaft	[0, 30, 'DINRoundOffcPro']
e73aa241	Und die Frau des Soldaten?	[0, 26, 'GillSansStd-UltraBold']
e74923e1	Saghassis Gemälde: Hekseville 3	[0, 31, 'DINRoundOffcPro-Bold']
e763303e	Neuen Talisman erhalten: „Gravity Rush“! \n Über das Talisman-Menü kannst du ihn ausrüsten.	[0, 88, 'DINRoundOffcPro']
e7852bfb	Fortsetzung: Vermesser	[0, 22, 'GillSansStd-UltraBold']
e79394f8	Umzugstag	[0, 9, 'DINRoundOffcPro']
e7b9b8fa	Hätte ich nur einen Wunsch	[0, 26, 'GillSansStd-UltraBold']
e7de3c05	Storyfortschritt	[0, 16, 'DINRoundOffcPro']
e7e2b3c4	Du hast mehr als 999 Talismane. \n Bitte lösche einige.	[0, 52, 'DINRoundOffcPro']
e7ed95c1	Zusammen – so seltsam	[0, 21, 'DINRoundOffcPro']
e7f54b7d	Frauenporträts 9	[0, 16, 'DINRoundOffcPro-Bold']
e8158ed2	Die kleine Schwester eines Jungen und andere \n Bürger benötigen Hilfe. Sie wollen vor den \n Nevi in der Luftboot-Stadt fliehen, die mit \n dem Gravitationssturm aufgetaucht sind.	[0, 171, 'DINRoundOffcPro']
e816e66d	Catsuit	[0, 7, 'DINRoundOffcPro']
e8203aef	Kostümauswahl	[0, 13, 'GillSansStd-UltraBold']
e82944d4	„Wochenend-Vorfreude“ \n Eine Pause, weit weg von den wachsamen Augen seines Chefs.	[0, 80, 'DINRoundOffcPro']
e837ac2c	Vogos Lieferung an den Rat ist nicht \n angekommen – wahrscheinlich das Werk einer \n kriminellen Organisation, die sich in der \n Stadt breitmacht. Kat macht sich auf die \n Suche nach ihrem Versteck, um die gestohlene \n Ware zurückzuholen, entdeckt jedoch eine \n erschütternde Wahrheit über die ärmeren \n Einwohner von Jirga Para Lhao.	[0, 319, 'DINRoundOffcPro']
e870dcde	Werbetafel des Postamts \n Zu sehen ist eine Taube mit einem Olivenzweig.	[0, 70, 'DINRoundOffcPro']
e88d3134	Auf Standard zurücksetzen	[0, 25, 'DINRoundOffcPro']
e88d8e12	Zottelige Bodenmatte	[0, 20, 'DINRoundOffcPro']
e8b26f7d	36. Ebene	[0, 9, 'DINRoundOffcPro']
e8bd1e2c	Delvool-Grabenmine	[0, 18, 'DINRoundOffcPro']
e8c58f4d	61. Ebene	[0, 9, 'GillSansStd-UltraBold']
e8e32618	Wähle mit t die Anzahl an Juwelen aus, die du verwenden willst, \n und drücke p zur Verstärkung.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 93, 'DINRoundOffcPro']
e8e5408a	Schatzjagd-Ergebnis trifft ein	[0, 30, 'DINRoundOffcPro']
e8eaf77e	Süße Beliebtheit	[0, 16, 'DINRoundOffcPro']
e90959ed	80. Ebene	[0, 9, 'DINRoundOffcPro']
e9393bff	Jupiter-Stil	[0, 12, 'DINRoundOffcPro']
e96946e7	Delvool-Grabenmine	[0, 18, 'DINRoundOffcPro']
e96d8ac2	40. Ebene	[0, 9, 'GillSansStd-UltraBold']
e98443d7	Immer nur hereinspaziert	[0, 24, 'GillSansStd-UltraBold']
e9d15fc4	„Vergangene Zeit“ \n Sie liebt es, die Geschichte von Hekseville zu ergründen.	[0, 75, 'DINRoundOffcPro']
e9dfa6a1	Elektricitie terrorisiert Hekseville und \n vernichtet Yunicas und Permets Truppen. \n Mit Bits Hilfe kehrt Raven zurück, um gegen \n Elektricitie anzutreten, und scheint Erfolg \n zu haben, bis alles aus der Bahn läuft.	[0, 208, 'DINRoundOffcPro']
e9e6990a	Das Ende der Welt	[0, 17, 'GillSansStd-BoldExtraCond']
ea190fc1	Stelle Zeitungen zu, bevor die Zeit abläuft. \n Spare Zeit mit Gravitationsgleiten.	[0, 80, 'DINRoundOffcPro']
ea4e34e0	Normal	[0, 6, 'DINRoundOffcPro']
ea5c2f87	Neue Talismane	[0, 14, 'DINRoundOffcPro']
ea5d73d4	Verlassen	[0, 9, 'DINRoundOffcPro']
ea7979ff	74. Ebene	[0, 9, 'DINRoundOffcPro']
eac2c624	Ventilator	[0, 10, 'DINRoundOffcPro']
ead7efb9	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 8“	[0, 61, 'DINRoundOffcPro']
eae1f06a	Pleajeune	[0, 9, 'GillSansStd-UltraBold']
eb1cf7fa	Vermisst	[0, 8, 'GillSansStd-UltraBold']
eb302b44	Banga-Förderboot	[0, 16, 'GillSansStd-UltraBold']
eb8172a4	Kampf ausschließlich mit Gravitationswurf. \n Wähle geladene Stasisfelder mit Bedacht.	[0, 83, 'DINRoundOffcPro']
eb9c92d1	So gelangweilt	[0, 14, 'DINRoundOffcPro']
eba642ba	Abbaustätte Nr. 0	[0, 17, 'GillSansStd-UltraBold']
eba6c135	Du hast einen neuen Talisman erhalten: „Bergarbeitertechnik“! \n Deine Belohnung für 500 gesammelte Dusty-Marken! \n Über das Talisman-Menü kannst du ihn ausrüsten. \n Deine Dusty-Marken zeigt dir die Statistik im System-Menü.	[0, 217, 'DINRoundOffcPro']
ebd0fb33	Du hast ein Foto-Objekt erhalten: \n „PSO2: Blauer Behälter“	[0, 57, 'DINRoundOffcPro']
ebd8a0bd	Sehenswürdigkeiten von Jirga Para Lhao 1	[0, 40, 'DINRoundOffcPro-Bold']
ebe97465	Spieldaten	[0, 10, 'DINRoundOffcPro']
ebf6615a	Du hast 999 Talismane, bitte entferne einige.	[0, 45, 'DINRoundOffcPro']
ebf6baf9	Es tut so weh I	[0, 15, 'GillSansStd-UltraBold']
ec02924c	18. Ebene	[0, 9, 'GillSansStd-UltraBold']
ec21909f	Telefon	[0, 7, 'DINRoundOffcPro']
ec2bab41	Hausboot-Flotte „Lei Elgona“ \n Irgendwo auf der unteren Ebene.	[0, 60, 'DINRoundOffcPro']
ec2f875c	93. Ebene	[0, 9, 'DINRoundOffcPro']
ec309690	26. Ebene	[0, 9, 'DINRoundOffcPro']
ec3988b8	Die Friedensfalle	[0, 17, 'DINRoundOffcPro']
ec61ca6f	44. Ebene	[0, 9, 'GillSansStd-UltraBold']
ec7c3a31	Arbeitskleidung	[0, 15, 'DINRoundOffcPro']
ec81a795	93. Ebene	[0, 9, 'DINRoundOffcPro']
ecb2db74	31. Ebene	[0, 9, 'GillSansStd-UltraBold']
ecb8c1b0	Saghassis Gemälde „Sämling“ \n Die purpurne Kugel streckte ihre Wurzeln aus, berührte die \n Welt und erwachte zum Leben.	[0, 115, 'DINRoundOffcPro']
ecde7557	26. Ebene	[0, 9, 'DINRoundOffcPro']
ece02b16	c Untersuchen	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
ed0ecc57	Lunar-Stil-Rennen II	[0, 20, 'DINRoundOffcPro']
ed1bf383	Verschmelze zwei Talismane derselben Form, um Fähigkeiten \n der alten Talismane auf den neuen zu übertragen.	[0, 106, 'DINRoundOffcPro']
ed3444db	„Ein Jahr in Colmosna“ \n Er soll ein unbekanntes Flugobjekt gesehen haben.	[0, 72, 'DINRoundOffcPro']
ed42ac33	Während die Siedlung Kats wiedergewonnene \n Macht über die Schwerkraft feierte, war eine \n Person gar nicht erfreut – Misai. Misai sieht \n Kat als neue Konkurrentin und begibt sich \n zusammen mit ihr in Gefahr, um zu beweisen, \n dass er noch immer der beste Minenarbeiter \n der Siedlung ist.	[0, 279, 'DINRoundOffcPro']
ed7bdce5	Statue der Göttin Elletoilo \n Der Göttin geweiht, die über die Hälfte der Welt herrscht.	[0, 86, 'DINRoundOffcPro']
ed9b08fb	Schatzjagd	[0, 10, 'DINRoundOffcPro']
edbd6f84	31. Ebene	[0, 9, 'DINRoundOffcPro']
edd08f54	66. Ebene	[0, 9, 'GillSansStd-UltraBold']
edd1ea81	98. Ebene	[0, 9, 'GillSansStd-UltraBold']
edd9830d	k Zurück zum Spiel    d Löschen	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 31, 'DINRoundOffcPro']
edf00913	System-Menü	[0, 11, 'GillSansStd-UltraBold']
edf02722	Unvollendete Mission	[0, 20, 'DINRoundOffcPro']
edf5f785	Kundenwertschätzung	[0, 19, 'DINRoundOffcPro']
ee00ccab	Power-up	[0, 8, 'MyriadPro-Regular']
ee1459f4	89. Ebene	[0, 9, 'DINRoundOffcPro']
ee1ef369	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
ee557292	Innere Dämonen	[0, 14, 'DINRoundOffcPro']
ee5611c0	Ein Laden läuft nicht so wie erwartet. \n Fange ein paar Kunden mit Stasisfeldern.	[0, 79, 'DINRoundOffcPro']
ee656af9	12. Ebene	[0, 9, 'DINRoundOffcPro']
ee6a3c59	Herausforderungen	[0, 17, 'DINRoundOffcPro']
ee788ac9	49. Ebene	[0, 9, 'GillSansStd-UltraBold']
eeb67bfe	67. Ebene	[0, 9, 'DINRoundOffcPro']
eeb92b8e	Ego-Perspektive	[0, 15, 'DINRoundOffcPro']
eebf02aa	Männerporträts 9	[0, 16, 'DINRoundOffcPro-Bold']
eedc05c7	Herausforderung gestellt.	[0, 25, 'DINRoundOffcPro']
eedc5fcb	„Grüne Daumen“ \n Sie verbindet Gartenarbeit mit Sonnenbaden.	[0, 58, 'DINRoundOffcPro']
ef052f4c	Schublade untersuchen	[0, 21, 'DINRoundOffcPro']
ef226cdc	63. Ebene	[0, 9, 'DINRoundOffcPro']
ef2ab179	Belästigender Inhalt	[0, 20, 'DINRoundOffcPro']
ef3e41c4	Talismane umwandeln	[0, 19, 'DINRoundOffcPro']
ef4e1ed1	Matter Saatstein	[0, 16, 'DINRoundOffcPro']
ef556e93	Aussehen ändern	[0, 15, 'DINRoundOffcPro']
ef748c15	63. Ebene	[0, 9, 'DINRoundOffcPro']
ef7a9763	Kundendienst I	[0, 14, 'DINRoundOffcPro']
ef8dcd8c	Anzahl der gesammelten \n Foto-Objekte.	[0, 36, 'DINRoundOffcPro']
efa833ab	t Empfindlichkeit einstellen    r Zurück	[0, 1, 'Gravity2_Gaiji'], [1, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 40, 'DINRoundOffcPro']
efb93246	Bewerte das Foto!	[0, 17, 'DINRoundOffcPro']
efed45bb	Lunar-Stil	[0, 10, 'DINRoundOffcPro']
eff41262	Zurück zum Titel	[0, 16, 'DINRoundOffcPro']
f01b7856	35. Ebene	[0, 9, 'DINRoundOffcPro']
f01c878a	40. Ebene	[0, 9, 'DINRoundOffcPro']
f04cac22	Recyceln	[0, 8, 'DINRoundOffcPro']
f054579b	Jupiter-Stil	[0, 12, 'DINRoundOffcPro']
f06d988f	35. Ebene	[0, 9, 'DINRoundOffcPro']
f09ecc6e	53. Ebene	[0, 9, 'GillSansStd-UltraBold']
f0ca6651	40. Ebene	[0, 9, 'DINRoundOffcPro']
f0cd4eb0	Toflug-Riff	[0, 11, 'DINRoundOffcPro']
f0e30912	p Navigationspunkt entfernen	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro']
f10bb0e6	Invertiert	[0, 10, 'DINRoundOffcPro']
f10d9253	17. Ebene	[0, 9, 'GillSansStd-UltraBold']
f116b59c	Statistik	[0, 9, 'DINRoundOffcPro']
f122ec10	Ausweichen	[0, 10, 'DINRoundOffcPro']
f13b9697	29. Ebene	[0, 9, 'DINRoundOffcPro']
f13ea4ce	Ein großer Gravitationssturm erschien in einer Abbaustätte. \n Die Delvool-Grabenmine kann durch den Sturm betreten werden. \n Welche Schicht zugänglich ist, hängt von seiner Lage ab. \n Es können jedoch nur zuvor bereits betretene Schichten \n erreicht werden.	[0, 249, 'DINRoundOffcPro']
f14bce56	Aggressive Verkaufstaktiken I	[0, 29, 'DINRoundOffcPro']
f15a70b3	Ein Rennen nur mit Gravitationsgleiten. \n Gleite wie ein Profi, um das Ziel \n rechtzeitig zu erreichen.	[0, 99, 'DINRoundOffcPro']
f1d1f444	Jedes Feuer wird zu Asche	[0, 25, 'DINRoundOffcPro']
f1e9755e	29. Ebene	[0, 9, 'DINRoundOffcPro']
f1fc43a7	c Bild zeigen	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
f22b2756	Melden, dass sich jemand als Administrator ausgibt?	[0, 51, 'DINRoundOffcPro']
f2699f93	Nebenmission	[0, 12, 'DINRoundOffcPro']
f276a83e	Invertiert	[0, 10, 'DINRoundOffcPro']
f27b34d8	Auf der Suche nach dem Idol II	[0, 30, 'GillSansStd-UltraBold']
f2929174	Freunde-Ranglisten	[0, 18, 'GillSansStd-UltraBold']
f29bc84e	Etwas fliegt hierher II	[0, 23, 'DINRoundOffcPro']
f2b58cc8	70. Ebene	[0, 9, 'GillSansStd-UltraBold']
f2b6e7f5	82. Ebene	[0, 9, 'GillSansStd-UltraBold']
f2fa9731	Entdecker	[0, 9, 'DINRoundOffcPro']
f302426f	Foto-Rezensionen	[0, 16, 'DINRoundOffcPro']
f302a2b0	k Zurück zum Spiel    c Markieren    d Markierte Bilder löschen    h Anzeige ändern	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 83, 'DINRoundOffcPro']
f319487f	Symbol des Hotels Ni-Eova \n Auf der Spitze des Turms, der ganz Colmosna überblickt.	[0, 81, 'DINRoundOffcPro']
f31cf306	Positiv gesehen	[0, 15, 'DINRoundOffcPro']
f32f8d99	Ein Lied ohne Gesang	[0, 20, 'DINRoundOffcPro']
f35f6edb	78. Ebene	[0, 9, 'DINRoundOffcPro']
f3769bee	Anzahl der gescheiterten \n Missionen.	[0, 35, 'DINRoundOffcPro']
f385e852	Spezial-Foto-Objekt Nr. 2	[0, 25, 'DINRoundOffcPro']
f3b18e14	78. Ebene	[0, 9, 'DINRoundOffcPro']
f3ddbd64	Was ich mag und was ich hasse	[0, 29, 'GillSansStd-UltraBold']
f3e7243e	Spezial-Foto-Objekt Nr. 6	[0, 25, 'DINRoundOffcPro']
f401d2	75. Ebene	[0, 9, 'GillSansStd-UltraBold']
f4162164	Kostüm: Schuluniform 1.0	[0, 24, 'DINRoundOffcPro']
f42cb0ba	Bestätigen	[0, 10, 'DINRoundOffcPro']
f437c45e	Es tut so weh I	[0, 15, 'DINRoundOffcPro']
f443cf3b	Standard wiederherstellen	[0, 25, 'DINRoundOffcPro']
f44d44fd	Herausforderungsmission	[0, 23, 'DINRoundOffcPro']
f45de860	Kundendienst I	[0, 14, 'GillSansStd-UltraBold']
f493e9ae	Nächsten Gully suchen	[0, 21, 'DINRoundOffcPro']
f49caa5b	Geld regiert die Welt	[0, 21, 'GillSansStd-UltraBold']
f4a1865d	Aki die Wahrsagerin benötigt Hilfe beim \n Verfolgen eines Mannes, der der Untreue \n verdächtigt wird.	[0, 97, 'DINRoundOffcPro']
f4ca9720	Wieder allein	[0, 13, 'GillSansStd-BoldExtraCond']
f4e03820	Ringbahnhof 1	[0, 13, 'DINRoundOffcPro']
f4e55f99	Licht	[0, 5, 'DINRoundOffcPro']
f4f29762	Vogo benötigt Hilfe bei der Auslieferung \n eines zerbrechlichen Produkts.	[0, 71, 'DINRoundOffcPro']
f4f99992	Neues Kostüm holen r	[0, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji']
f502c7e3	Überspringen	[0, 12, 'DINRoundOffcPro']
f51c888b	Delvool-Grabenmine	[0, 18, 'GillSansStd-UltraBold']
f526785d	32. Ebene	[0, 9, 'DINRoundOffcPro']
f5278791	47. Ebene	[0, 9, 'DINRoundOffcPro']
f54a9452	8. Ebene	[0, 8, 'GillSansStd-UltraBold']
f557ac29	Talisman platzieren	[0, 19, 'DINRoundOffcPro']
f573a08f	Glänzender Blumenstein	[0, 22, 'DINRoundOffcPro']
f5789896	32. Ebene	[0, 9, 'DINRoundOffcPro']
f58aa714	Nichts als Ärger	[0, 16, 'GillSansStd-UltraBold']
f5a9cc75	54. Ebene	[0, 9, 'GillSansStd-UltraBold']
f5d56658	47. Ebene	[0, 9, 'DINRoundOffcPro']
f5d84eb7	Abbaustätte Nr. 13	[0, 18, 'DINRoundOffcPro']
f5fdd4f2	Unterhaltung	[0, 12, 'DINRoundOffcPro']
f6062370	Zentralhafen „Marini Portolhao“ \n Riesiger Monitor	[0, 48, 'DINRoundOffcPro']
f609c2f6	Kamera bewegen	[0, 14, 'DINRoundOffcPro']
f61b5f80	Kundendienst I	[0, 14, 'DINRoundOffcPro']
f63d142b	Besiege Gegner, bevor die Zeit abläuft! \n Setze all deine verfügbaren Kräfte ein.	[0, 79, 'DINRoundOffcPro']
f642fb08	Monatsstatistiken	[0, 17, 'GillSansStd-UltraBold']
f65591b0	Ein Engel namens Doppelspiel	[0, 28, 'DINRoundOffcPro']
f66c4137	Neue Spezial-Neuigkeiten	[0, 24, 'DINRoundOffcPro']
f695fadb	Speichern und laden	[0, 19, 'DINRoundOffcPro']
f6b0c9ef	Pleajeune	[0, 9, 'GillSansStd-UltraBold']
f6d35b32	Nein	[0, 4, 'DINRoundOffcPro']
f6df0be7	Nebengeschichte	[0, 15, 'DINRoundOffcPro']
f7012e94	Kamera wegstecken	[0, 17, 'DINRoundOffcPro']
f732a9ae	Kat ist auf der Flucht vor dem Gesetz, als \n sie in einem der Grigos einen merkwürdigen \n Verbündeten findet, obwohl die Maschine sich \n wie keine andere verhält, die sie je gesehen \n hat. Ihr bleibt keine Wahl, als der Maschine \n Folge zu leisten, muss sich jedoch ihrer \n Rivalin Kali in einem Kampf stellen, den Kat \n verlieren wird, sofern kein Wunder geschieht.	[0, 352, 'DINRoundOffcPro']
f776a38f	Kamerakonfiguration	[0, 19, 'DINRoundOffcPro']
f7831016	Ego-Perspektive	[0, 15, 'DINRoundOffcPro']
f7ad6cff	6. Ebene	[0, 8, 'DINRoundOffcPro']
f7b9c4cf	Herausforderungen	[0, 17, 'DINRoundOffcPro']
f7c1e7fc	89. Ebene	[0, 9, 'GillSansStd-UltraBold']
f7e03d0c	Neuigkeiten verfügbar	[0, 21, 'DINRoundOffcPro']
f7e5f4	Frühlingsbrise	[0, 14, 'DINRoundOffcPro']
f7eb5cd0	Prächtiges Bett	[0, 15, 'DINRoundOffcPro']
f80e7f87	r Zurück zum Spiel    p Ausrüsten/Entfernen	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 43, 'DINRoundOffcPro']
f82793a3	Zentralhafen	[0, 12, 'GillSansStd-UltraBold']
f83ed4ff	4. Ebene	[0, 8, 'GillSansStd-UltraBold']
f86a6ee2	71. Ebene	[0, 9, 'DINRoundOffcPro']
f874c65d	Hätte ich nur einen Wunsch	[0, 26, 'DINRoundOffcPro']
f88575dc	Datenspeicherung fehlgeschlagen. \n Erneut versuchen?	[0, 50, 'DINRoundOffcPro']
f88b7fd8	Während einer Mission kannst du keine Herausforderung \n annehmen.	[0, 63, 'DINRoundOffcPro']
f89aea5f	Umzugstag	[0, 9, 'GillSansStd-UltraBold']
f8bc8e1b	71. Ebene	[0, 9, 'DINRoundOffcPro']
f8cfb984	Unentdecktes Album	[0, 18, 'GillSansStd-UltraBold']
f8d1896f	Du hast ein Kostüm erhalten: \n „NieR: Automata – 2B mit Visier“	[0, 61, 'DINRoundOffcPro']
f8d5cf92	Anzahl der bei Herausforderungen \n erlittenen Niederlagen.	[0, 56, 'DINRoundOffcPro']
f8de885c	Der neue Lehrer Newt benötigt Hilfe bei der \n Zerschlagung eines schwarzmagischen Kultes, \n der seine Schüler anwirbt.	[0, 114, 'DINRoundOffcPro']
f8e043ce	Bangas Ruf	[0, 10, 'GillSansStd-UltraBold']
f8e8bd6b	So sprach der Abenteurer	[0, 24, 'GillSansStd-UltraBold']
f8f22445	PSO2: Rappy	[0, 11, 'DINRoundOffcPro']
f8f3c1ce	Zufällig	[0, 8, 'DINRoundOffcPro']
f90ef10e	Strohbett	[0, 9, 'DINRoundOffcPro']
f9126957	50. Ebene	[0, 9, 'DINRoundOffcPro']
f917c5bf	p Beenden	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
f92fe292	Kamerakonfiguration	[0, 19, 'GillSansStd-UltraBold']
f933e0e7	Missionen erneut spielen	[0, 24, 'DINRoundOffcPro']
f9648990	50. Ebene	[0, 9, 'DINRoundOffcPro']
f97dca07	Prozentsatz der insgesamt \n erhaltenen Power-ups.	[0, 47, 'DINRoundOffcPro']
f9843d45	Saghassis Gemälde „Wiedergeburt“ \n Und aus der Kluft zwischen Licht und Dunkelheit kam ein \n neues Leben, das sie überbrücken sollte: die Menschheit.	[0, 145, 'DINRoundOffcPro']
f9c53594	Wolkenkratzersiedlung	[0, 21, 'DINRoundOffcPro']
f9cf8457	p Navigationspunkt setzen	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
f9d794d6	Ein Journalist benötigt gefährlich wirkende \n Nahaufnahmen von den Skarabäen, um die Gefahr \n zu verdeutlichen, die sie darstellen.	[0, 127, 'DINRoundOffcPro']
f9de9606	Herausforderungsergebnis r	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji']
f9e6ce74	65. Ebene	[0, 9, 'GillSansStd-UltraBold']
f9f52bc7	Untersuchen	[0, 11, 'DINRoundOffcPro']
fa00e775	Episode 25	[0, 10, 'HelveticaNeueLTStd-UltLt']
fa0dc7ea	Fortsetzen	[0, 10, 'DINRoundOffcPro']
fa1b3c69	Des Autors dezenter Charme	[0, 26, 'GillSansStd-UltraBold']
fa3bd0df	Der Geist eines Mannes	[0, 22, 'DINRoundOffcPro']
fa40f3f3	Industriegebiet „Endestria“ \n Sturmschutzturm-Ruinen	[0, 50, 'DINRoundOffcPro']
fa559459	1. Ebene	[0, 8, 'GillSansStd-UltraBold']
fa5b95e9	Wenn du "NEUES SPIEL" wählst, werden \n deine alten Speicherdaten überschrieben. \n Trotzdem fortfahren?	[0, 98, 'DINRoundOffcPro']
fa6ecae6	Steuerungslayout	[0, 16, 'DINRoundOffcPro']
facf3c3e	NieR: Automata – 2B mit Visier	[0, 30, 'DINRoundOffcPro']
fae52771	Unvergossene Tränen	[0, 19, 'GillSansStd-BoldExtraCond']
faeb3ce6	Episode 3	[0, 9, 'HelveticaNeueLTStd-UltLt']
fb112377	Der Rat „Dourwa Hiraleon“ \n Statue des Ginaure-Fisches	[0, 52, 'DINRoundOffcPro']
fb1706f9	Du hast die von dir gesendete Herausforderung gewonnen!	[0, 55, 'DINRoundOffcPro']
fb990152	Punkte	[0, 6, 'DINRoundOffcPro']
fbfbc1db	Ausweichen	[0, 10, 'GillSansStd-UltraBold']
fc04b69b	Gleitrennen I	[0, 13, 'DINRoundOffcPro']
fc1f3cb3	Neuer Fotofilter	[0, 16, 'DINRoundOffcPro']
fc25c06a	Trainingstag II	[0, 15, 'GillSansStd-UltraBold']
fc2f2744	Spezial-Foto-Objekt Nr. 2	[0, 25, 'DINRoundOffcPro']
fc384145	p Weiter	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
fc4334a8	Du hast ein Kostüm erhalten: \n „Arbeitskleidung“	[0, 46, 'DINRoundOffcPro']
fc518b30	Talisman: „Unbegrenztes Potenzial“	[0, 34, 'DINRoundOffcPro']
fc5957d8	Industriegebiet „Endestria“ \n Eine Studentin, die die Ruinen \n des Sturmschutzturms erkundet.	[0, 89, 'DINRoundOffcPro']
fc599d31	Lass mich weinen, sagte der Mann	[0, 32, 'DINRoundOffcPro']
fc7de426	Jirga Para Lhao	[0, 15, 'DINRoundOffcPro']
fc83c27b	Eto	[0, 3, 'GillSansStd-UltraBold']
fc944183	„Spezial-Foto-Objekt Nr. 2“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 100, 'DINRoundOffcPro']
fca770e1	8. Ebene	[0, 8, 'DINRoundOffcPro']
fcd246c6	Kali Angel	[0, 10, 'DINRoundOffcPro']
fce2f742	Fis Bedenken	[0, 12, 'GillSansStd-UltraBold']
fcf9901a	8. Ebene	[0, 8, 'DINRoundOffcPro']
