Reference Name	Text	Font
db1fa818	CARICA PARTITA	[0, 14, 'GillSansStd-ExtraBold']
db238b60	Al Centopiedi furioso serve aiuto per entrare \n nella Forte Bismalia e rubare provviste.	[0, 86, 'DINRoundOffcPro']
db24e3fb	2B senza visore (NieR: Automata)	[0, 32, 'DINRoundOffcPro']
db4b3083	Hai ottenuto "Contenitore rosso PSO2"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 91, 'DINRoundOffcPro']
db6157dd	Colonia vecchia "Lei Havina" \n Una donna ricca che si gode l'acqua ai giardini Goredoh.	[0, 85, 'DINRoundOffcPro']
db652941	Tipo E	[0, 6, 'DINRoundOffcPro']
db7f8fa4	Ancora solitudine	[0, 17, 'DINRoundOffcPro']
db822e65	Hai ottenuto il costume "Kat in bianco"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 93, 'DINRoundOffcPro']
db83d603	Livello 16	[0, 10, 'GillSansStd-UltraBold']
db8c1081	Saluta	[0, 6, 'DINRoundOffcPro']
db9c4188	Hai ottenuto "Oggetto speciale foto n.7"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 94, 'DINRoundOffcPro']
dbaf70e6	Livello 5	[0, 9, 'DINRoundOffcPro']
dbd5ea5d	Oggetto speciale foto n.5	[0, 25, 'DINRoundOffcPro']
dbda46cb	Eliminatore 2	[0, 13, 'DINRoundOffcPro']
dbf19ed6	p Avanti	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
dc24f65c	Quartiere dei divertimenti "Pleajeune" \n Statua della dea Elletoilo	[0, 65, 'DINRoundOffcPro']
dc2677f2	Livello 43	[0, 10, 'DINRoundOffcPro']
dc336366	Testo nuove notizie	[0, 19, 'DINRoundOffcPro']
dc3997c2	Livello 36	[0, 10, 'GillSansStd-UltraBold']
dc475548	Fai attenzione	[0, 14, 'DINRoundOffcPro']
dc87ec06	Dipinti di Saghassi: Jirga Para Lhao 9	[0, 38, 'DINRoundOffcPro-Bold']
dc8aa8c7	Livello 83	[0, 10, 'GillSansStd-UltraBold']
dcfdf9b3	Un angelo triste	[0, 16, 'DINRoundOffcPro']
dcff782d	Contenuti illegali	[0, 18, 'DINRoundOffcPro']
dd2670d3	Pietra fiore tenue	[0, 18, 'DINRoundOffcPro']
dd2fc1de	Una casa nel cielo blu	[0, 22, 'DINRoundOffcPro']
dd45e979	Episodio 11	[0, 11, 'HelveticaNeueLTStd-UltLt']
ddc294a0	Prova e passaggio	[0, 17, 'GillSansStd-BoldExtraCond']
ddea94e2	Un talent scout è alla ricerca di qualcuno \n in grado di sostituire la grande stella \n Poterie Doll nel suo ultimo film.	[0, 116, 'DINRoundOffcPro']
ddf19612	Strani fenomeni gravitazionali r	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji']
ddf9ce80	Livello 69	[0, 10, 'GillSansStd-UltraBold']
de03e53d	Sito esaurito	[0, 13, 'DINRoundOffcPro']
de481712	Stazione di Auldnoir	[0, 20, 'DINRoundOffcPro']
de57d80f	Vedute di Hekseville 3	[0, 22, 'DINRoundOffcPro-Bold']
de6b618b	Tempo di traslochi	[0, 18, 'DINRoundOffcPro']
de71b6f4	Il fascino di un autore	[0, 23, 'GillSansStd-UltraBold']
de86b5e3	Zona industriale	[0, 16, 'GillSansStd-UltraBold']
de963aff	Pietre talismano	[0, 16, 'DINRoundOffcPro']
debc4342	Rapporto caccia al tesoro	[0, 25, 'DINRoundOffcPro']
deebf3a5	Solo una coincidenza	[0, 20, 'GillSansStd-UltraBold']
df4d8e30	Fa troppo male	[0, 14, 'DINRoundOffcPro']
df6ac26e	Il nuovo mondo	[0, 14, 'GillSansStd-UltraBold']
df742948	Cassa Sun Trasporti	[0, 19, 'DINRoundOffcPro']
df7ffb20	Indietro	[0, 8, 'DINRoundOffcPro']
df895e8b	Dati album	[0, 10, 'DINRoundOffcPro']
df968d34	Gesto: "Saluto"	[0, 15, 'DINRoundOffcPro']
df9c9571	Fusione talismani. \n Scegli talismani della stessa forma.	[0, 55, 'DINRoundOffcPro']
df9e9f35	Giorno di allenamento II	[0, 24, 'DINRoundOffcPro']
dfabdc2b	Vendecentre	[0, 11, 'DINRoundOffcPro']
dfbc91a3	Come la radio	[0, 13, 'DINRoundOffcPro']
dfcdd6c4	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
e021ecdd	Episodio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
e02588bc	Livello 50	[0, 10, 'GillSansStd-UltraBold']
e03c41d1	Giorno di allenamento	[0, 21, 'GillSansStd-UltraBold']
e05369c1	Gli amici non si comprano	[0, 25, 'DINRoundOffcPro']
e06c009d	Ritratti di uomini 10	[0, 21, 'DINRoundOffcPro-Bold']
e07699c1	Livello 25	[0, 10, 'GillSansStd-UltraBold']
e0c156e7	Livello 90	[0, 10, 'DINRoundOffcPro']
e0f50327	Un consiglio da amico	[0, 21, 'GillSansStd-UltraBold']
e11571ce	Indietro	[0, 8, 'DINRoundOffcPro']
e14497c9	Livello 39	[0, 10, 'GillSansStd-UltraBold']
e150341e	Controllo indesiderato	[0, 22, 'GillSansStd-UltraBold']
e164f37b	Valutazioni foto	[0, 16, 'DINRoundOffcPro']
e187a7c5	La fine del mondo	[0, 17, 'GillSansStd-UltraBold']
e192ec0d	Dipinti di Saghassi: Jirga Para Lhao 6	[0, 38, 'DINRoundOffcPro-Bold']
e1d960a4	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
e1e5b3af	Servizio clienti II	[0, 19, 'DINRoundOffcPro']
e1e8a342	Vedute di Jirga Para Lhao 10	[0, 28, 'DINRoundOffcPro-Bold']
e2192fe2	Tipo A	[0, 6, 'DINRoundOffcPro']
e22fa23a	Una richiesta isolata	[0, 21, 'GillSansStd-UltraBold']
e23e23da	Dipinti di Saghassi: Hekseville 8	[0, 33, 'DINRoundOffcPro-Bold']
e2453f41	p Avanti	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
e26dfa69	Il rimorso di Fi	[0, 16, 'GillSansStd-UltraBold']
e28894f1	Gara di scivolata II	[0, 20, 'DINRoundOffcPro']
e2cfd589	Amico	[0, 5, 'DINRoundOffcPro']
e2d33cfe	Tombini	[0, 7, 'DINRoundOffcPro']
e2d7b3bd	Al momento questo talismano è equipaggiato. \n Eliminarlo comunque?	[0, 64, 'DINRoundOffcPro']
e2d9716e	Livello 27	[0, 10, 'DINRoundOffcPro']
e2ea4b76	Ritratti di donne 2	[0, 19, 'DINRoundOffcPro-Bold']
e2ed9540	Due posti dove andare	[0, 21, 'DINRoundOffcPro']
e2fd9d70	Valle dei grattacieli	[0, 21, 'GillSansStd-UltraBold']
e30a8ecb	Un giovane avicoltore ha lanciato una sfida: \n una gara contro di lui e il suo Scia Dorata \n per scoprire chi vola più veloce.	[0, 122, 'DINRoundOffcPro']
e339a58f	Livello 85	[0, 10, 'DINRoundOffcPro']
e34fa5d1	Missioni sfida	[0, 14, 'DINRoundOffcPro']
e36ad96e	Livello 23	[0, 10, 'GillSansStd-UltraBold']
e3776d4f	Autorità centrale	[0, 17, 'GillSansStd-UltraBold']
e3ba8f46	Livello 68	[0, 10, 'GillSansStd-UltraBold']
e3bbea73	Livello 96	[0, 10, 'GillSansStd-UltraBold']
e3c6efce	Battaglia a tempo III	[0, 21, 'GillSansStd-UltraBold']
e3e78456	Livello 85	[0, 10, 'DINRoundOffcPro']
e3f8cb49	Corsa lunare I	[0, 14, 'DINRoundOffcPro']
e4220aad	Barca da scavo	[0, 14, 'GillSansStd-UltraBold']
e4499325	Livello 13	[0, 10, 'DINRoundOffcPro']
e46e66f9	Lacrime non versate	[0, 19, 'GillSansStd-UltraBold']
e4c791aa	Un angelo triste	[0, 16, 'DINRoundOffcPro']
e4d0f4ec	z Il destino di Kat	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro']
e4d41287	Riverenza	[0, 9, 'DINRoundOffcPro']
e4f772ec	Livello 13	[0, 10, 'DINRoundOffcPro']
e52cece4	Episodio 6	[0, 10, 'HelveticaNeueLTStd-UltLt']
e53088c3	Livello 57	[0, 10, 'GillSansStd-UltraBold']
e54741d8	Alla ricerca dell'idolo	[0, 23, 'GillSansStd-UltraBold']
e58199c8	Livello 22	[0, 10, 'GillSansStd-UltraBold']
e5840287	Impostazioni adatte a volumi bassi	[0, 34, 'DINRoundOffcPro']
e5cc56ee	Livello 97	[0, 10, 'DINRoundOffcPro']
e616746d	Livello 56	[0, 10, 'DINRoundOffcPro']
e631418d	Cose da fare	[0, 12, 'GillSansStd-UltraBold']
e6393df7	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
e66ca439	La rondine nello specchio	[0, 25, 'GillSansStd-UltraBold']
e676729d	Un negozio sta per fallire. \n Distribuisci il maggior numero \n di volantini possibile.	[0, 82, 'DINRoundOffcPro']
e67aa542	Livello 96	[0, 10, 'GillSansStd-UltraBold']
e6ab6228	Episodio 5	[0, 10, 'HelveticaNeueLTStd-UltLt']
e6eb6153	Indietro	[0, 8, 'DINRoundOffcPro']
e6edf62e	Nessun Messia, nessun messaggio	[0, 31, 'DINRoundOffcPro']
e73aa241	E la moglie del soldato?	[0, 24, 'GillSansStd-UltraBold']
e74923e1	Dipinti di Saghassi: Hekseville 3	[0, 33, 'DINRoundOffcPro-Bold']
e763303e	Hai ottenuto un nuovo talismano: "Gravity Rush". \n Equipaggialo nel menu talismani.	[0, 81, 'DINRoundOffcPro']
e7852bfb	Seguito ispettore	[0, 17, 'GillSansStd-UltraBold']
e79394f8	Tempo di traslochi	[0, 18, 'DINRoundOffcPro']
e7b9b8fa	Esprimi un desiderio	[0, 20, 'GillSansStd-UltraBold']
e7de3c05	Avanzamento storia	[0, 18, 'DINRoundOffcPro']
e7e2b3c4	Possiedi più di 999 talismani. \n Eliminane alcuni.	[0, 48, 'DINRoundOffcPro']
e7ed95c1	Insieme, che strano	[0, 19, 'DINRoundOffcPro']
e7f54b7d	Ritratti di donne 9	[0, 19, 'DINRoundOffcPro-Bold']
e8158ed2	La sorellina di un ragazzo e un ricco uomo di \n passaggio hanno bisogno d'aiuto per scappare \n dai Nevi apparsi a Lei Elgona durante \n la tempesta.	[0, 141, 'DINRoundOffcPro']
e816e66d	Costume da gatto	[0, 16, 'DINRoundOffcPro']
e8203aef	Seleziona costume	[0, 17, 'GillSansStd-UltraBold']
e82944d4	"Quando arriva il weekend" \n Sta facendo una pausa di nascosto dal suo capo.	[0, 74, 'DINRoundOffcPro']
e837ac2c	Il carico inviato da Vogo al Consiglio non è \n mai arrivato per intero: probabilmente \n il furto è opera di una banda criminale che, \n di recente, imperversa in città. \n Kat si mette in cerca del loro covo \n e recupera il carico rubato, ma scopre anche \n un'atroce verità sugli abitanti più poveri \n di Jirga Para Lhao.	[0, 305, 'DINRoundOffcPro']
e870dcde	Cartellone dell'ufficio postale \n C'è sopra un piccione che porta un ramo d'ulivo.	[0, 80, 'DINRoundOffcPro']
e88d3134	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
e88d8e12	Tappeto ispido	[0, 14, 'DINRoundOffcPro']
e8b26f7d	Livello 36	[0, 10, 'DINRoundOffcPro']
e8bd1e2c	Fossa mineraria di Delvool	[0, 26, 'DINRoundOffcPro']
e8c58f4d	Livello 61	[0, 10, 'GillSansStd-UltraBold']
e8e32618	Decidi il numero di gemme da usare con t, \n poi premi p per potenziare	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 68, 'DINRoundOffcPro']
e8e5408a	Risultati caccia al tesoro in arrivo	[0, 36, 'DINRoundOffcPro']
e8eaf77e	Dolce fama	[0, 10, 'DINRoundOffcPro']
e90959ed	Livello 80	[0, 10, 'DINRoundOffcPro']
e9393bff	Gravità gioviana	[0, 16, 'DINRoundOffcPro']
e96946e7	Fossa mineraria di Delvool	[0, 26, 'DINRoundOffcPro']
e96d8ac2	Livello 40	[0, 10, 'GillSansStd-UltraBold']
e98443d7	Nessuno escluso	[0, 15, 'GillSansStd-UltraBold']
e9d15fc4	"Bei tempi andati" \n Adora scoprire la storia di Hekseville.	[0, 58, 'DINRoundOffcPro']
e9dfa6a1	Elektricitie fa cadere Hekseville nel terrore \n e distrugge le truppe di Yunica e Permet. \n Con l'aiuto di Bit, Raven fa subito ritorno \n per affrontare Elektricitie. Ma, proprio \n mentre sta vincendo, le cose precipitano.	[0, 214, 'DINRoundOffcPro']
e9e6990a	La fine del mondo	[0, 17, 'GillSansStd-BoldExtraCond']
ea190fc1	Consegna i giornali entro il tempo limite! \n Con la scivolata gravitazionale farai prima!	[0, 87, 'DINRoundOffcPro']
ea4e34e0	Normali	[0, 7, 'DINRoundOffcPro']
ea5c2f87	Nuovi talismani	[0, 15, 'DINRoundOffcPro']
ea5d73d4	Abbandona	[0, 9, 'DINRoundOffcPro']
ea7979ff	Livello 74	[0, 10, 'DINRoundOffcPro']
eac2c624	Ventilatore	[0, 11, 'DINRoundOffcPro']
ead7efb9	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.8".	[0, 57, 'DINRoundOffcPro']
eae1f06a	Pleajeune	[0, 9, 'GillSansStd-UltraBold']
eb1cf7fa	Sparizione	[0, 10, 'GillSansStd-UltraBold']
eb302b44	Barca da scavo Banga	[0, 20, 'GillSansStd-UltraBold']
eb8172a4	Battaglia di soli lanci gravitazionali. \n Usa i campi di stasi caricati con astuzia.	[0, 82, 'DINRoundOffcPro']
eb9c92d1	Che noia	[0, 8, 'DINRoundOffcPro']
eba642ba	Sito minerario n. 0	[0, 19, 'GillSansStd-UltraBold']
eba6c135	Hai ottenuto un nuovo talismano: "Tecnica di estrazione" \n per aver raccolto 500 gettoni Dusty! \n Equipaggialo nel menu talismani. \n Visualizza i gettoni Dusty in Statistiche nel menu di sistema.	[0, 189, 'DINRoundOffcPro']
ebd0fb33	Hai ottenuto l'oggetto foto: \n "Contenitore blu PSO2".	[0, 52, 'DINRoundOffcPro']
ebd8a0bd	Vedute di Jirga Para Lhao 1	[0, 27, 'DINRoundOffcPro-Bold']
ebe97465	Dati di gioco	[0, 13, 'DINRoundOffcPro']
ebf6615a	Possiedi 999 talismani: eliminane qualcuno.	[0, 43, 'DINRoundOffcPro']
ebf6baf9	Fa troppo male II	[0, 17, 'GillSansStd-UltraBold']
ec02924c	Livello 18	[0, 10, 'GillSansStd-UltraBold']
ec21909f	Telefono	[0, 8, 'DINRoundOffcPro']
ec2bab41	Flotta di case galleggianti "Lei Elgona" \n Da qualche parte nel livello più profondo.	[0, 83, 'DINRoundOffcPro']
ec2f875c	Livello 93	[0, 10, 'DINRoundOffcPro']
ec309690	Livello 26	[0, 10, 'DINRoundOffcPro']
ec3988b8	Trappola di pace	[0, 16, 'DINRoundOffcPro']
ec61ca6f	Livello 44	[0, 10, 'GillSansStd-UltraBold']
ec7c3a31	Abiti da lavoro	[0, 15, 'DINRoundOffcPro']
ec81a795	Livello 93	[0, 10, 'DINRoundOffcPro']
ecb2db74	Livello 31	[0, 10, 'GillSansStd-UltraBold']
ecb8c1b0	Dipinto di Saghassi "Piantina" \n La sfera cremisi allungò le radici, toccò il mondo \n e prese vita.	[0, 95, 'DINRoundOffcPro']
ecde7557	Livello 26	[0, 10, 'DINRoundOffcPro']
ece02b16	c Indaga	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
ed0ecc57	Corsa lunare II	[0, 15, 'DINRoundOffcPro']
ed1bf383	Fondi due talismani con la stessa forma per trasferire \n le abilità dai vecchi talismani a quello nuovo.	[0, 102, 'DINRoundOffcPro']
ed3444db	"Un anno a Colmosna" \n Si dice che abbia visto un oggetto volante non identificato.	[0, 81, 'DINRoundOffcPro']
ed42ac33	Tutto il villaggio festeggia il ritorno \n dei poteri di controllo della gravità di Kat, \n ma Misai non è felice. Entrato in \n competizione con Kat, Misai si getta con lei \n in una pericolosa missione per dimostrare \n di essere il miglior minatore del villaggio.	[0, 251, 'DINRoundOffcPro']
ed7bdce5	Statua della dea Elletoilo \n Dedicata alla dea che si dice controlli metà del mondo.	[0, 82, 'DINRoundOffcPro']
ed9b08fb	Caccia al tesoro	[0, 16, 'DINRoundOffcPro']
edbd6f84	Livello 31	[0, 10, 'DINRoundOffcPro']
edd08f54	Livello 66	[0, 10, 'GillSansStd-UltraBold']
edd1ea81	Livello 98	[0, 10, 'GillSansStd-UltraBold']
edd9830d	k Torna al gioco    d Elimina	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 29, 'DINRoundOffcPro']
edf00913	Menu di sistema	[0, 15, 'GillSansStd-UltraBold']
edf02722	Missione non giocata	[0, 20, 'DINRoundOffcPro']
edf5f785	Clienti soddisfatti	[0, 19, 'DINRoundOffcPro']
ee00ccab	Potenziamento	[0, 13, 'MyriadPro-Regular']
ee1459f4	Livello 89	[0, 10, 'DINRoundOffcPro']
ee1ef369	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
ee557292	Demoni interiori	[0, 16, 'DINRoundOffcPro']
ee5611c0	Un negozio sta deludendo le aspettative. \n Agguanta dei clienti usando \n campo di stasi.	[0, 84, 'DINRoundOffcPro']
ee656af9	Livello 12	[0, 10, 'DINRoundOffcPro']
ee6a3c59	Sfide	[0, 5, 'DINRoundOffcPro']
ee788ac9	Livello 49	[0, 10, 'GillSansStd-UltraBold']
eeb67bfe	Livello 67	[0, 10, 'DINRoundOffcPro']
eeb92b8e	Visuale in prima persona	[0, 24, 'DINRoundOffcPro']
eebf02aa	Ritratti di uomini 9	[0, 20, 'DINRoundOffcPro-Bold']
eedc05c7	Sfida inviata.	[0, 14, 'DINRoundOffcPro']
eedc5fcb	"Pollice verde" \n È intenta a curare le sue piante e a prendere il sole.	[0, 70, 'DINRoundOffcPro']
ef052f4c	Esamina cassetto	[0, 16, 'DINRoundOffcPro']
ef226cdc	Livello 63	[0, 10, 'DINRoundOffcPro']
ef2ab179	Contenuto discriminatorio	[0, 25, 'DINRoundOffcPro']
ef3e41c4	Muta talismani	[0, 14, 'DINRoundOffcPro']
ef4e1ed1	Pietra seme tenue	[0, 17, 'DINRoundOffcPro']
ef556e93	Arreda tubo	[0, 11, 'DINRoundOffcPro']
ef748c15	Livello 63	[0, 10, 'DINRoundOffcPro']
ef7a9763	Servizio clienti I	[0, 18, 'DINRoundOffcPro']
ef8dcd8c	Il numero di oggetti \n foto ottenuti.	[0, 35, 'DINRoundOffcPro']
efa833ab	t Regola sensibilità    r Indietro	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 34, 'DINRoundOffcPro']
efb93246	Valuta la foto!	[0, 15, 'DINRoundOffcPro']
efed45bb	Gravità lunare	[0, 14, 'DINRoundOffcPro']
eff41262	Torna al titolo	[0, 15, 'DINRoundOffcPro']
f01b7856	Livello 35	[0, 10, 'DINRoundOffcPro']
f01c878a	Livello 40	[0, 10, 'DINRoundOffcPro']
f04cac22	Ricicla	[0, 7, 'DINRoundOffcPro']
f054579b	Gravità gioviana	[0, 16, 'DINRoundOffcPro']
f06d988f	Livello 35	[0, 10, 'DINRoundOffcPro']
f09ecc6e	Livello 53	[0, 10, 'GillSansStd-UltraBold']
f0ca6651	Livello 40	[0, 10, 'DINRoundOffcPro']
f0cd4eb0	Scogliera di Toflug	[0, 19, 'DINRoundOffcPro']
f0e30912	p Rimuovi punto di navigazione	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
f10bb0e6	Invertiti	[0, 9, 'DINRoundOffcPro']
f10d9253	Livello 17	[0, 10, 'GillSansStd-UltraBold']
f116b59c	Statistiche	[0, 11, 'DINRoundOffcPro']
f122ec10	Schiva	[0, 6, 'DINRoundOffcPro']
f13b9697	Livello 29	[0, 10, 'DINRoundOffcPro']
f13ea4ce	Una tempesta gravitazionale è apparsa in un sito minerario. \n Attraversandola puoi entrare nella fossa mineraria di Delvool. \n Il livello di accesso dipende dalla posizione della tempesta, \n ma è possibile entrare solo da livelli già visitati.	[0, 237, 'DINRoundOffcPro']
f14bce56	Marketing aggressivo I	[0, 22, 'DINRoundOffcPro']
f15a70b3	Una gara di sole scivolate gravitazionali. \n Scivola abilmente e arriva \n al traguardo in tempo.	[0, 92, 'DINRoundOffcPro']
f1d1f444	Ogni fuoco diventa cenere	[0, 25, 'DINRoundOffcPro']
f1e9755e	Livello 29	[0, 10, 'DINRoundOffcPro']
f1fc43a7	c Mostra foto	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
f22b2756	Segnalare impersonificazione di un amministratore?	[0, 50, 'DINRoundOffcPro']
f2699f93	Missione secondaria	[0, 19, 'DINRoundOffcPro']
f276a83e	Invertiti	[0, 9, 'DINRoundOffcPro']
f27b34d8	Alla ricerca dell'idolo II	[0, 26, 'GillSansStd-UltraBold']
f2929174	Classifica amici	[0, 16, 'GillSansStd-UltraBold']
f29bc84e	Qualcosa in arrivo II	[0, 21, 'DINRoundOffcPro']
f2b58cc8	Livello 70	[0, 10, 'GillSansStd-UltraBold']
f2b6e7f5	Livello 82	[0, 10, 'GillSansStd-UltraBold']
f2fa9731	Scopritori	[0, 10, 'DINRoundOffcPro']
f302426f	Valutazioni foto	[0, 16, 'DINRoundOffcPro']
f302a2b0	k Torna al gioco    c Segna    d Elimina selezione    h Cambia visualizzazione	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 78, 'DINRoundOffcPro']
f319487f	Simbolo dell'hotel Ni-Eova \n In cima alla torre che domina Colmosna.	[0, 66, 'DINRoundOffcPro']
f31cf306	Il lato positivo	[0, 16, 'DINRoundOffcPro']
f32f8d99	Un canto senza voce	[0, 19, 'DINRoundOffcPro']
f35f6edb	Livello 78	[0, 10, 'DINRoundOffcPro']
f3769bee	Il numero di \n missioni fallite.	[0, 30, 'DINRoundOffcPro']
f385e852	Oggetto speciale foto n.2	[0, 25, 'DINRoundOffcPro']
f3b18e14	Livello 78	[0, 10, 'DINRoundOffcPro']
f3ddbd64	Cose che amo, cose che odio	[0, 27, 'GillSansStd-UltraBold']
f3e7243e	Oggetto speciale foto n.6	[0, 25, 'DINRoundOffcPro']
f401d2	Livello 75	[0, 10, 'GillSansStd-UltraBold']
f4162164	Costume: Uniforme scolastica 1.0	[0, 32, 'DINRoundOffcPro']
f42cb0ba	Conferma	[0, 8, 'DINRoundOffcPro']
f437c45e	Fa troppo male II	[0, 17, 'DINRoundOffcPro']
f443cf3b	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
f44d44fd	Missione sfida	[0, 14, 'DINRoundOffcPro']
f45de860	Servizio clienti I	[0, 18, 'GillSansStd-UltraBold']
f493e9ae	Trova tombino più vicino	[0, 24, 'DINRoundOffcPro']
f49caa5b	I soldi fanno girare il mondo	[0, 29, 'GillSansStd-UltraBold']
f4a1865d	All'indovina Aki serve aiuto per seguire un \n uomo sospettato di tradire la sua dolce metà.	[0, 89, 'DINRoundOffcPro']
f4ca9720	Ancora solitudine	[0, 17, 'GillSansStd-BoldExtraCond']
f4e03820	Stazione Loopline 1	[0, 19, 'DINRoundOffcPro']
f4e55f99	Luci	[0, 4, 'DINRoundOffcPro']
f4f29762	A Vogo serve aiuto per consegnare \n un prodotto fragile e sospetto.	[0, 65, 'DINRoundOffcPro']
f4f99992	Ottieni nuovo costume r	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji']
f502c7e3	Salta	[0, 5, 'DINRoundOffcPro']
f51c888b	Fossa mineraria di Delvool	[0, 26, 'GillSansStd-UltraBold']
f526785d	Livello 32	[0, 10, 'DINRoundOffcPro']
f5278791	Livello 47	[0, 10, 'DINRoundOffcPro']
f54a9452	Livello 8	[0, 9, 'GillSansStd-UltraBold']
f557ac29	Posiziona talismano	[0, 19, 'DINRoundOffcPro']
f573a08f	Pietra fiore radiosa	[0, 20, 'DINRoundOffcPro']
f5789896	Livello 32	[0, 10, 'DINRoundOffcPro']
f58aa714	In cerca di guai	[0, 16, 'GillSansStd-UltraBold']
f5a9cc75	Livello 54	[0, 10, 'GillSansStd-UltraBold']
f5d56658	Livello 47	[0, 10, 'DINRoundOffcPro']
f5d84eb7	Sito minerario n. 13	[0, 20, 'DINRoundOffcPro']
f5fdd4f2	Intrattenimento	[0, 15, 'DINRoundOffcPro']
f6062370	Porto centrale "Marini Portolhao" \n Schermo gigante	[0, 49, 'DINRoundOffcPro']
f609c2f6	Sposta visuale	[0, 14, 'DINRoundOffcPro']
f61b5f80	Servizio clienti I	[0, 18, 'DINRoundOffcPro']
f63d142b	Sconfiggi i nemici entro il tempo limite! \n Usa tutti i poteri a tua disposizione.	[0, 80, 'DINRoundOffcPro']
f642fb08	Statistiche mensili	[0, 19, 'GillSansStd-UltraBold']
f65591b0	Un angelo doppiogiochista	[0, 25, 'DINRoundOffcPro']
f66c4137	Nuove notizie speciali	[0, 22, 'DINRoundOffcPro']
f695fadb	Salva e Carica	[0, 14, 'DINRoundOffcPro']
f6b0c9ef	Pleajeune	[0, 9, 'GillSansStd-UltraBold']
f6d35b32	No	[0, 2, 'DINRoundOffcPro']
f6df0be7	Storia secondaria	[0, 17, 'DINRoundOffcPro']
f7012e94	Riponi fotocamera	[0, 17, 'DINRoundOffcPro']
f732a9ae	Mentre fugge dalla polizia, Kat riceve \n l'aiuto insperato di un Grigo: \n la macchina sembra comportarsi in modo \n completamente diverso da tutte le altre. \n Senza altra scelta se non seguire le sue \n istruzioni, dovrà affrontare la sua rivale, \n Kali. Ma, per vincere, servirà un miracolo.	[0, 278, 'DINRoundOffcPro']
f776a38f	Configurazione visuale	[0, 22, 'DINRoundOffcPro']
f7831016	Visuale prima persona	[0, 21, 'DINRoundOffcPro']
f7ad6cff	Livello 6	[0, 9, 'DINRoundOffcPro']
f7b9c4cf	Sfide	[0, 5, 'DINRoundOffcPro']
f7c1e7fc	Livello 89	[0, 10, 'GillSansStd-UltraBold']
f7e03d0c	Notizie in arrivo	[0, 17, 'DINRoundOffcPro']
f7e5f4	Brezza primaverile	[0, 18, 'DINRoundOffcPro']
f7eb5cd0	Letto stupendo	[0, 14, 'DINRoundOffcPro']
f80e7f87	r Torna al gioco    p Equipaggia/Rimuovi	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 40, 'DINRoundOffcPro']
f82793a3	Molo centrale	[0, 13, 'GillSansStd-UltraBold']
f83ed4ff	Livello 4	[0, 9, 'GillSansStd-UltraBold']
f86a6ee2	Livello 71	[0, 10, 'DINRoundOffcPro']
f874c65d	Esprimi un desiderio	[0, 20, 'DINRoundOffcPro']
f88575dc	Impossibile salvare i dati. \n Riprovare?	[0, 38, 'DINRoundOffcPro']
f88b7fd8	Non puoi accettare una sfida mentre affronti una missione.	[0, 58, 'DINRoundOffcPro']
f89aea5f	Tempo di traslochi	[0, 18, 'GillSansStd-UltraBold']
f8bc8e1b	Livello 71	[0, 10, 'DINRoundOffcPro']
